id,event_id,latitude,longitude,type,area,date_time,elevation,slope,state,county,country,fips,scc,fuel_1hr,fuel_10hr,fuel_100hr,fuel_1khr,fuel_10khr,fuel_gt10khr,shrub,grass,rot,duff,litter,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,canopy,dum1,event_name,event_url,fccs_number,owner,provincename,server,sf_event_guid,sf_server,sf_stream_name,stream_name,timezone,veg
SF11C706676-13351783040,SF11E360783,58.294,-116.654,WF,2146.84166591,201907180000-07:00,0.0,10.0,AB,,Canada,48001,2810001000,,,,,,,,,,,,7.0,8.0,9.0,12.0,80.0,40.0,11.6962593489,3.90731893542,0.0,20.0657177842,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,4,22,5,8,218964132579.05887,322.31670499999996,380.33371000000005,3565.4687649999996,53109.699283,178.69693700000002,68.38291,58.901855,32.828455999999996,846.7140740000001,,4560eac0-9e3e-4d3c-9ad3-2e4009981bcd,Unknown Fire,http://tomcat-sf/smartfire/events/4560eac0-9e3e-4d3c-9ad3-2e4009981bcd,,,ALBERTA,tomcat-sf,,,,CWFIS-Hotspots,-7.0,
SF11C706676-13351783040,SF11E360783,58.294,-116.654,WF,2146.84166591,201907190000-07:00,0.0,10.0,AB,,Canada,48001,2810001000,,,,,,,,,,,,7.0,8.0,9.0,12.0,80.0,40.0,11.6962593489,3.90731893542,0.0,20.0657177842,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,4,22,5,8,218964132579.05887,322.31670499999996,380.33371000000005,3565.4687649999996,53109.699283,178.69693700000002,68.38291,58.901855,32.828455999999996,846.7140740000001,,4560eac0-9e3e-4d3c-9ad3-2e4009981bcd,Unknown Fire,http://tomcat-sf/smartfire/events/4560eac0-9e3e-4d3c-9ad3-2e4009981bcd,,,ALBERTA,tomcat-sf,,,,CWFIS-Hotspots,-7.0,
SF11C706676-13351783040,SF11E360783,58.294,-116.654,WF,2146.84166591,201907200000-07:00,0.0,10.0,AB,,Canada,48001,2810001000,,,,,,,,,,,,7.0,8.0,9.0,12.0,80.0,40.0,11.6962593489,3.90731893542,0.0,20.0657177842,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,4,22,5,8,218964132579.05887,322.31670499999996,380.33371000000005,3565.4687649999996,53109.699283,178.69693700000002,68.38291,58.901855,32.828455999999996,846.7140740000001,,4560eac0-9e3e-4d3c-9ad3-2e4009981bcd,Unknown Fire,http://tomcat-sf/smartfire/events/4560eac0-9e3e-4d3c-9ad3-2e4009981bcd,,,ALBERTA,tomcat-sf,,,,CWFIS-Hotspots,-7.0,
SF11C706676-13351783040,SF11E360783,58.294,-116.654,WF,2146.84166591,201907210000-07:00,0.0,10.0,AB,,Canada,48001,2810001000,,,,,,,,,,,,7.0,8.0,9.0,12.0,80.0,40.0,11.6962593489,3.90731893542,0.0,20.0657177842,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,4,22,5,8,218964132579.05887,322.31670499999996,380.33371000000005,3565.4687649999996,53109.699283,178.69693700000002,68.38291,58.901855,32.828455999999996,846.7140740000001,,4560eac0-9e3e-4d3c-9ad3-2e4009981bcd,Unknown Fire,http://tomcat-sf/smartfire/events/4560eac0-9e3e-4d3c-9ad3-2e4009981bcd,,,ALBERTA,tomcat-sf,,,,CWFIS-Hotspots,-7.0,
SF11C706676-13351783040,SF11E360783,58.294,-116.654,WF,2146.84166591,201907220000-07:00,0.0,10.0,AB,,Canada,48001,2810001000,,,,,,,,,,,,7.0,8.0,9.0,12.0,80.0,40.0,11.6962593489,3.90731893542,0.0,20.0657177842,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,4,22,5,8,218964132579.05887,322.31670499999996,380.33371000000005,3565.4687649999996,53109.699283,178.69693700000002,68.38291,58.901855,32.828455999999996,846.7140740000001,,4560eac0-9e3e-4d3c-9ad3-2e4009981bcd,Unknown Fire,http://tomcat-sf/smartfire/events/4560eac0-9e3e-4d3c-9ad3-2e4009981bcd,,,ALBERTA,tomcat-sf,,,,CWFIS-Hotspots,-7.0,
SF11C706676-13351783040,SF11E360783,58.294,-116.654,WF,2146.84166591,201907230000-07:00,0.0,10.0,AB,,Canada,48001,2810001000,,,,,,,,,,,,7.0,8.0,9.0,12.0,80.0,40.0,11.6962593489,3.90731893542,0.0,20.0657177842,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,4,22,5,8,218964132579.05887,322.31670499999996,380.33371000000005,3565.4687649999996,53109.699283,178.69693700000002,68.38291,58.901855,32.828455999999996,846.7140740000001,,4560eac0-9e3e-4d3c-9ad3-2e4009981bcd,Unknown Fire,http://tomcat-sf/smartfire/events/4560eac0-9e3e-4d3c-9ad3-2e4009981bcd,,,ALBERTA,tomcat-sf,,,,CWFIS-Hotspots,-7.0,
SF11C706676-13351783040,SF11E360783,58.294,-116.654,WF,2146.84166591,201907240000-07:00,0.0,10.0,AB,,Canada,48001,2810001000,,,,,,,,,,,,7.0,8.0,9.0,12.0,80.0,40.0,11.6962593489,3.90731893542,0.0,20.0657177842,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,4,22,5,8,218964132579.05887,322.31670499999996,380.33371000000005,3565.4687649999996,53109.699283,178.69693700000002,68.38291,58.901855,32.828455999999996,846.7140740000001,,4560eac0-9e3e-4d3c-9ad3-2e4009981bcd,Unknown Fire,http://tomcat-sf/smartfire/events/4560eac0-9e3e-4d3c-9ad3-2e4009981bcd,,,ALBERTA,tomcat-sf,,,,CWFIS-Hotspots,-7.0,
SF11C706676-13351783040,SF11E360783,58.294,-116.654,WF,2146.84166591,201907250000-07:00,0.0,10.0,AB,,Canada,48001,2810001000,,,,,,,,,,,,7.0,8.0,9.0,12.0,80.0,40.0,11.6962593489,3.90731893542,0.0,20.0657177842,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,4,22,5,8,218964132579.05887,322.31670499999996,380.33371000000005,3565.4687649999996,53109.699283,178.69693700000002,68.38291,58.901855,32.828455999999996,846.7140740000001,,4560eac0-9e3e-4d3c-9ad3-2e4009981bcd,Unknown Fire,http://tomcat-sf/smartfire/events/4560eac0-9e3e-4d3c-9ad3-2e4009981bcd,,,ALBERTA,tomcat-sf,,,,CWFIS-Hotspots,-7.0,
SF11C706677-13351783040,SF11E369846,58.243,-117.177,WF,677.792762706,201907160000-07:00,0.0,10.0,AB,,Canada,48001,2810001000,,,,,,,,,,,,7.0,8.0,9.0,12.0,80.0,40.0,2.56583145057,4.40119561322,0.0,20.9972134959,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,4,22,5,8,16354851747.436409,62.275562,73.48516899999998,751.6762259999999,7024.691311000001,36.080583999999995,6.917273000000001,12.272089999999999,4.627765000000001,176.411284,,af851748-f96e-49f5-92a7-33e300e106e4,Unknown Fire,http://tomcat-sf/smartfire/events/af851748-f96e-49f5-92a7-33e300e106e4,,,ALBERTA,tomcat-sf,,,,CWFIS-Hotspots,-7.0,
SF11C706677-13351783040,SF11E369846,58.243,-117.177,WF,677.792762706,201907170000-07:00,0.0,10.0,AB,,Canada,48001,2810001000,,,,,,,,,,,,7.0,8.0,9.0,12.0,80.0,40.0,2.56583145057,4.40119561322,0.0,20.9972134959,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,4,22,5,8,16354851747.436409,62.275562,73.48516899999998,751.6762259999999,7024.691311000001,36.080583999999995,6.917273000000001,12.272089999999999,4.627765000000001,176.411284,,af851748-f96e-49f5-92a7-33e300e106e4,Unknown Fire,http://tomcat-sf/smartfire/events/af851748-f96e-49f5-92a7-33e300e106e4,,,ALBERTA,tomcat-sf,,,,CWFIS-Hotspots,-7.0,
SF11C706677-13351783040,SF11E369846,58.243,-117.177,WF,677.792762706,201907180000-07:00,0.0,10.0,AB,,Canada,48001,2810001000,,,,,,,,,,,,7.0,8.0,9.0,12.0,80.0,40.0,2.56583145057,4.40119561322,0.0,20.9972134959,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,4,22,5,8,16354851747.436409,62.275562,73.48516899999998,751.6762259999999,7024.691311000001,36.080583999999995,6.917273000000001,12.272089999999999,4.627765000000001,176.411284,,af851748-f96e-49f5-92a7-33e300e106e4,Unknown Fire,http://tomcat-sf/smartfire/events/af851748-f96e-49f5-92a7-33e300e106e4,,,ALBERTA,tomcat-sf,,,,CWFIS-Hotspots,-7.0,
SF11C706677-13351783040,SF11E369846,58.243,-117.177,WF,677.792762706,201907190000-07:00,0.0,10.0,AB,,Canada,48001,2810001000,,,,,,,,,,,,7.0,8.0,9.0,12.0,80.0,40.0,2.56583145057,4.40119561322,0.0,20.9972134959,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,4,22,5,8,16354851747.436409,62.275562,73.48516899999998,751.6762259999999,7024.691311000001,36.080583999999995,6.917273000000001,12.272089999999999,4.627765000000001,176.411284,,af851748-f96e-49f5-92a7-33e300e106e4,Unknown Fire,http://tomcat-sf/smartfire/events/af851748-f96e-49f5-92a7-33e300e106e4,,,ALBERTA,tomcat-sf,,,,CWFIS-Hotspots,-7.0,
SF11C706677-13351783040,SF11E369846,58.243,-117.177,WF,677.792762706,201907200000-07:00,0.0,10.0,AB,,Canada,48001,2810001000,,,,,,,,,,,,7.0,8.0,9.0,12.0,80.0,40.0,2.56583145057,4.40119561322,0.0,20.9972134959,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,4,22,5,8,16354851747.436409,62.275562,73.48516899999998,751.6762259999999,7024.691311000001,36.080583999999995,6.917273000000001,12.272089999999999,4.627765000000001,176.411284,,af851748-f96e-49f5-92a7-33e300e106e4,Unknown Fire,http://tomcat-sf/smartfire/events/af851748-f96e-49f5-92a7-33e300e106e4,,,ALBERTA,tomcat-sf,,,,CWFIS-Hotspots,-7.0,
SF11C706677-13351783040,SF11E369846,58.243,-117.177,WF,677.792762706,201907210000-07:00,0.0,10.0,AB,,Canada,48001,2810001000,,,,,,,,,,,,7.0,8.0,9.0,12.0,80.0,40.0,2.56583145057,4.40119561322,0.0,20.9972134959,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,4,22,5,8,16354851747.436409,62.275562,73.48516899999998,751.6762259999999,7024.691311000001,36.080583999999995,6.917273000000001,12.272089999999999,4.627765000000001,176.411284,,af851748-f96e-49f5-92a7-33e300e106e4,Unknown Fire,http://tomcat-sf/smartfire/events/af851748-f96e-49f5-92a7-33e300e106e4,,,ALBERTA,tomcat-sf,,,,CWFIS-Hotspots,-7.0,
SF11C706677-13351783040,SF11E369846,58.243,-117.177,WF,677.792762706,201907220000-07:00,0.0,10.0,AB,,Canada,48001,2810001000,,,,,,,,,,,,7.0,8.0,9.0,12.0,80.0,40.0,2.56583145057,4.40119561322,0.0,20.9972134959,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,4,22,5,8,16354851747.436409,62.275562,73.48516899999998,751.6762259999999,7024.691311000001,36.080583999999995,6.917273000000001,12.272089999999999,4.627765000000001,176.411284,,af851748-f96e-49f5-92a7-33e300e106e4,Unknown Fire,http://tomcat-sf/smartfire/events/af851748-f96e-49f5-92a7-33e300e106e4,,,ALBERTA,tomcat-sf,,,,CWFIS-Hotspots,-7.0,
SF11C706677-13351783040,SF11E369846,58.243,-117.177,WF,677.792762706,201907230000-07:00,0.0,10.0,AB,,Canada,48001,2810001000,,,,,,,,,,,,7.0,8.0,9.0,12.0,80.0,40.0,2.56583145057,4.40119561322,0.0,20.9972134959,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,4,22,5,8,16354851747.436409,62.275562,73.48516899999998,751.6762259999999,7024.691311000001,36.080583999999995,6.917273000000001,12.272089999999999,4.627765000000001,176.411284,,af851748-f96e-49f5-92a7-33e300e106e4,Unknown Fire,http://tomcat-sf/smartfire/events/af851748-f96e-49f5-92a7-33e300e106e4,,,ALBERTA,tomcat-sf,,,,CWFIS-Hotspots,-7.0,
SF11C706677-13351783040,SF11E369846,58.243,-117.177,WF,677.792762706,201907240000-07:00,0.0,10.0,AB,,Canada,48001,2810001000,,,,,,,,,,,,7.0,8.0,9.0,12.0,80.0,40.0,2.56583145057,4.40119561322,0.0,20.9972134959,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,4,22,5,8,16354851747.436409,62.275562,73.48516899999998,751.6762259999999,7024.691311000001,36.080583999999995,6.917273000000001,12.272089999999999,4.627765000000001,176.411284,,af851748-f96e-49f5-92a7-33e300e106e4,Unknown Fire,http://tomcat-sf/smartfire/events/af851748-f96e-49f5-92a7-33e300e106e4,,,ALBERTA,tomcat-sf,,,,CWFIS-Hotspots,-7.0,
SF11C706677-13351783040,SF11E369846,58.243,-117.177,WF,677.792762706,201907250000-07:00,0.0,10.0,AB,,Canada,48001,2810001000,,,,,,,,,,,,7.0,8.0,9.0,12.0,80.0,40.0,2.56583145057,4.40119561322,0.0,20.9972134959,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,4,22,5,8,16354851747.436409,62.275562,73.48516899999998,751.6762259999999,7024.691311000001,36.080583999999995,6.917273000000001,12.272089999999999,4.627765000000001,176.411284,,af851748-f96e-49f5-92a7-33e300e106e4,Unknown Fire,http://tomcat-sf/smartfire/events/af851748-f96e-49f5-92a7-33e300e106e4,,,ALBERTA,tomcat-sf,,,,CWFIS-Hotspots,-7.0,
SF11C706678-13351783040,SF11E369676,58.428,-117.842,WF,152.041469875,201907160000-07:00,0.0,10.0,AB,,Canada,48001,2810001000,,,,,,,,,,,,7.0,8.0,9.0,12.0,80.0,40.0,3.90375645387,4.66827861505,0.0,20.8388516949,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,4,22,5,8,1954418476.699304,16.125842,19.028493,191.75295100000002,1967.9202330000005,9.271329999999999,2.080812,3.136752000000001,1.2772329999999998,45.090897000000005,,384f17ce-38ed-48d6-ba11-d52bc321157c,Unknown Fire,http://tomcat-sf/smartfire/events/384f17ce-38ed-48d6-ba11-d52bc321157c,,,ALBERTA,tomcat-sf,,,,CWFIS-Hotspots,-7.0,
SF11C706678-13351783040,SF11E369676,58.428,-117.842,WF,152.041469875,201907170000-07:00,0.0,10.0,AB,,Canada,48001,2810001000,,,,,,,,,,,,7.0,8.0,9.0,12.0,80.0,40.0,3.90375645387,4.66827861505,0.0,20.8388516949,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,4,22,5,8,1954418476.699304,16.125842,19.028493,191.75295100000002,1967.9202330000005,9.271329999999999,2.080812,3.136752000000001,1.2772329999999998,45.090897000000005,,384f17ce-38ed-48d6-ba11-d52bc321157c,Unknown Fire,http://tomcat-sf/smartfire/events/384f17ce-38ed-48d6-ba11-d52bc321157c,,,ALBERTA,tomcat-sf,,,,CWFIS-Hotspots,-7.0,
SF11C706678-13351783040,SF11E369676,58.428,-117.842,WF,152.041469875,201907180000-07:00,0.0,10.0,AB,,Canada,48001,2810001000,,,,,,,,,,,,7.0,8.0,9.0,12.0,80.0,40.0,3.90375645387,4.66827861505,0.0,20.8388516949,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,4,22,5,8,1954418476.699304,16.125842,19.028493,191.75295100000002,1967.9202330000005,9.271329999999999,2.080812,3.136752000000001,1.2772329999999998,45.090897000000005,,384f17ce-38ed-48d6-ba11-d52bc321157c,Unknown Fire,http://tomcat-sf/smartfire/events/384f17ce-38ed-48d6-ba11-d52bc321157c,,,ALBERTA,tomcat-sf,,,,CWFIS-Hotspots,-7.0,
SF11C706678-13351783040,SF11E369676,58.428,-117.842,WF,152.041469875,201907190000-07:00,0.0,10.0,AB,,Canada,48001,2810001000,,,,,,,,,,,,7.0,8.0,9.0,12.0,80.0,40.0,3.90375645387,4.66827861505,0.0,20.8388516949,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,4,22,5,8,1954418476.699304,16.125842,19.028493,191.75295100000002,1967.9202330000005,9.271329999999999,2.080812,3.136752000000001,1.2772329999999998,45.090897000000005,,384f17ce-38ed-48d6-ba11-d52bc321157c,Unknown Fire,http://tomcat-sf/smartfire/events/384f17ce-38ed-48d6-ba11-d52bc321157c,,,ALBERTA,tomcat-sf,,,,CWFIS-Hotspots,-7.0,
SF11C706678-13351783040,SF11E369676,58.428,-117.842,WF,152.041469875,201907200000-07:00,0.0,10.0,AB,,Canada,48001,2810001000,,,,,,,,,,,,7.0,8.0,9.0,12.0,80.0,40.0,3.90375645387,4.66827861505,0.0,20.8388516949,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,4,22,5,8,1954418476.699304,16.125842,19.028493,191.75295100000002,1967.9202330000005,9.271329999999999,2.080812,3.136752000000001,1.2772329999999998,45.090897000000005,,384f17ce-38ed-48d6-ba11-d52bc321157c,Unknown Fire,http://tomcat-sf/smartfire/events/384f17ce-38ed-48d6-ba11-d52bc321157c,,,ALBERTA,tomcat-sf,,,,CWFIS-Hotspots,-7.0,
SF11C706678-13351783040,SF11E369676,58.428,-117.842,WF,152.041469875,201907210000-07:00,0.0,10.0,AB,,Canada,48001,2810001000,,,,,,,,,,,,7.0,8.0,9.0,12.0,80.0,40.0,3.90375645387,4.66827861505,0.0,20.8388516949,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,4,22,5,8,1954418476.699304,16.125842,19.028493,191.75295100000002,1967.9202330000005,9.271329999999999,2.080812,3.136752000000001,1.2772329999999998,45.090897000000005,,384f17ce-38ed-48d6-ba11-d52bc321157c,Unknown Fire,http://tomcat-sf/smartfire/events/384f17ce-38ed-48d6-ba11-d52bc321157c,,,ALBERTA,tomcat-sf,,,,CWFIS-Hotspots,-7.0,
SF11C706678-13351783040,SF11E369676,58.428,-117.842,WF,152.041469875,201907220000-07:00,0.0,10.0,AB,,Canada,48001,2810001000,,,,,,,,,,,,7.0,8.0,9.0,12.0,80.0,40.0,3.90375645387,4.66827861505,0.0,20.8388516949,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,4,22,5,8,1954418476.699304,16.125842,19.028493,191.75295100000002,1967.9202330000005,9.271329999999999,2.080812,3.136752000000001,1.2772329999999998,45.090897000000005,,384f17ce-38ed-48d6-ba11-d52bc321157c,Unknown Fire,http://tomcat-sf/smartfire/events/384f17ce-38ed-48d6-ba11-d52bc321157c,,,ALBERTA,tomcat-sf,,,,CWFIS-Hotspots,-7.0,
SF11C706678-13351783040,SF11E369676,58.428,-117.842,WF,152.041469875,201907230000-07:00,0.0,10.0,AB,,Canada,48001,2810001000,,,,,,,,,,,,7.0,8.0,9.0,12.0,80.0,40.0,3.90375645387,4.66827861505,0.0,20.8388516949,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,4,22,5,8,1954418476.699304,16.125842,19.028493,191.75295100000002,1967.9202330000005,9.271329999999999,2.080812,3.136752000000001,1.2772329999999998,45.090897000000005,,384f17ce-38ed-48d6-ba11-d52bc321157c,Unknown Fire,http://tomcat-sf/smartfire/events/384f17ce-38ed-48d6-ba11-d52bc321157c,,,ALBERTA,tomcat-sf,,,,CWFIS-Hotspots,-7.0,
SF11C706678-13351783040,SF11E369676,58.428,-117.842,WF,152.041469875,201907240000-07:00,0.0,10.0,AB,,Canada,48001,2810001000,,,,,,,,,,,,7.0,8.0,9.0,12.0,80.0,40.0,3.90375645387,4.66827861505,0.0,20.8388516949,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,4,22,5,8,1954418476.699304,16.125842,19.028493,191.75295100000002,1967.9202330000005,9.271329999999999,2.080812,3.136752000000001,1.2772329999999998,45.090897000000005,,384f17ce-38ed-48d6-ba11-d52bc321157c,Unknown Fire,http://tomcat-sf/smartfire/events/384f17ce-38ed-48d6-ba11-d52bc321157c,,,ALBERTA,tomcat-sf,,,,CWFIS-Hotspots,-7.0,
SF11C706678-13351783040,SF11E369676,58.428,-117.842,WF,152.041469875,201907250000-07:00,0.0,10.0,AB,,Canada,48001,2810001000,,,,,,,,,,,,7.0,8.0,9.0,12.0,80.0,40.0,3.90375645387,4.66827861505,0.0,20.8388516949,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,4,22,5,8,1954418476.699304,16.125842,19.028493,191.75295100000002,1967.9202330000005,9.271329999999999,2.080812,3.136752000000001,1.2772329999999998,45.090897000000005,,384f17ce-38ed-48d6-ba11-d52bc321157c,Unknown Fire,http://tomcat-sf/smartfire/events/384f17ce-38ed-48d6-ba11-d52bc321157c,,,ALBERTA,tomcat-sf,,,,CWFIS-Hotspots,-7.0,
SF11C706679-13351783040,SF11E360783,58.296,-116.725,WF,4063.01540077,201907160000-07:00,0.0,10.0,AB,,Canada,48001,2810001000,,,,,,,,,,,,7.0,8.0,9.0,12.0,80.0,40.0,10.0699855261,4.39570359701,0.0,20.273115427,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,4,22,5,8,375104207881.3709,594.9020219999999,701.984396,6690.365608999999,92376.81255199997,332.53405499999997,115.22981999999999,110.271226,57.59883,1585.148888,,4560eac0-9e3e-4d3c-9ad3-2e4009981bcd,Unknown Fire,http://tomcat-sf/smartfire/events/4560eac0-9e3e-4d3c-9ad3-2e4009981bcd,,,ALBERTA,tomcat-sf,,,,CWFIS-Hotspots,-7.0,
SF11C706679-13351783040,SF11E360783,58.296,-116.725,WF,4063.01540077,201907170000-07:00,0.0,10.0,AB,,Canada,48001,2810001000,,,,,,,,,,,,7.0,8.0,9.0,12.0,80.0,40.0,10.0699855261,4.39570359701,0.0,20.273115427,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,4,22,5,8,375104207881.3709,594.9020219999999,701.984396,6690.365608999999,92376.81255199997,332.53405499999997,115.22981999999999,110.271226,57.59883,1585.148888,,4560eac0-9e3e-4d3c-9ad3-2e4009981bcd,Unknown Fire,http://tomcat-sf/smartfire/events/4560eac0-9e3e-4d3c-9ad3-2e4009981bcd,,,ALBERTA,tomcat-sf,,,,CWFIS-Hotspots,-7.0,
SF11C706679-13351783040,SF11E360783,58.296,-116.725,WF,4063.01540077,201907180000-07:00,0.0,10.0,AB,,Canada,48001,2810001000,,,,,,,,,,,,7.0,8.0,9.0,12.0,80.0,40.0,10.0699855261,4.39570359701,0.0,20.273115427,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,4,22,5,8,375104207881.3709,594.9020219999999,701.984396,6690.365608999999,92376.81255199997,332.53405499999997,115.22981999999999,110.271226,57.59883,1585.148888,,4560eac0-9e3e-4d3c-9ad3-2e4009981bcd,Unknown Fire,http://tomcat-sf/smartfire/events/4560eac0-9e3e-4d3c-9ad3-2e4009981bcd,,,ALBERTA,tomcat-sf,,,,CWFIS-Hotspots,-7.0,
SF11C706679-13351783040,SF11E360783,58.296,-116.725,WF,4063.01540077,201907190000-07:00,0.0,10.0,AB,,Canada,48001,2810001000,,,,,,,,,,,,7.0,8.0,9.0,12.0,80.0,40.0,10.0699855261,4.39570359701,0.0,20.273115427,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,4,22,5,8,375104207881.3709,594.9020219999999,701.984396,6690.365608999999,92376.81255199997,332.53405499999997,115.22981999999999,110.271226,57.59883,1585.148888,,4560eac0-9e3e-4d3c-9ad3-2e4009981bcd,Unknown Fire,http://tomcat-sf/smartfire/events/4560eac0-9e3e-4d3c-9ad3-2e4009981bcd,,,ALBERTA,tomcat-sf,,,,CWFIS-Hotspots,-7.0,
SF11C706679-13351783040,SF11E360783,58.296,-116.725,WF,4063.01540077,201907200000-07:00,0.0,10.0,AB,,Canada,48001,2810001000,,,,,,,,,,,,7.0,8.0,9.0,12.0,80.0,40.0,10.0699855261,4.39570359701,0.0,20.273115427,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,4,22,5,8,375104207881.3709,594.9020219999999,701.984396,6690.365608999999,92376.81255199997,332.53405499999997,115.22981999999999,110.271226,57.59883,1585.148888,,4560eac0-9e3e-4d3c-9ad3-2e4009981bcd,Unknown Fire,http://tomcat-sf/smartfire/events/4560eac0-9e3e-4d3c-9ad3-2e4009981bcd,,,ALBERTA,tomcat-sf,,,,CWFIS-Hotspots,-7.0,
SF11C706679-13351783040,SF11E360783,58.296,-116.725,WF,4063.01540077,201907210000-07:00,0.0,10.0,AB,,Canada,48001,2810001000,,,,,,,,,,,,7.0,8.0,9.0,12.0,80.0,40.0,10.0699855261,4.39570359701,0.0,20.273115427,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,4,22,5,8,375104207881.3709,594.9020219999999,701.984396,6690.365608999999,92376.81255199997,332.53405499999997,115.22981999999999,110.271226,57.59883,1585.148888,,4560eac0-9e3e-4d3c-9ad3-2e4009981bcd,Unknown Fire,http://tomcat-sf/smartfire/events/4560eac0-9e3e-4d3c-9ad3-2e4009981bcd,,,ALBERTA,tomcat-sf,,,,CWFIS-Hotspots,-7.0,
SF11C706679-13351783040,SF11E360783,58.296,-116.725,WF,4063.01540077,201907220000-07:00,0.0,10.0,AB,,Canada,48001,2810001000,,,,,,,,,,,,7.0,8.0,9.0,12.0,80.0,40.0,10.0699855261,4.39570359701,0.0,20.273115427,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,4,22,5,8,375104207881.3709,594.9020219999999,701.984396,6690.365608999999,92376.81255199997,332.53405499999997,115.22981999999999,110.271226,57.59883,1585.148888,,4560eac0-9e3e-4d3c-9ad3-2e4009981bcd,Unknown Fire,http://tomcat-sf/smartfire/events/4560eac0-9e3e-4d3c-9ad3-2e4009981bcd,,,ALBERTA,tomcat-sf,,,,CWFIS-Hotspots,-7.0,
SF11C706679-13351783040,SF11E360783,58.296,-116.725,WF,4063.01540077,201907230000-07:00,0.0,10.0,AB,,Canada,48001,2810001000,,,,,,,,,,,,7.0,8.0,9.0,12.0,80.0,40.0,10.0699855261,4.39570359701,0.0,20.273115427,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,4,22,5,8,375104207881.3709,594.9020219999999,701.984396,6690.365608999999,92376.81255199997,332.53405499999997,115.22981999999999,110.271226,57.59883,1585.148888,,4560eac0-9e3e-4d3c-9ad3-2e4009981bcd,Unknown Fire,http://tomcat-sf/smartfire/events/4560eac0-9e3e-4d3c-9ad3-2e4009981bcd,,,ALBERTA,tomcat-sf,,,,CWFIS-Hotspots,-7.0,
SF11C706679-13351783040,SF11E360783,58.296,-116.725,WF,4063.01540077,201907240000-07:00,0.0,10.0,AB,,Canada,48001,2810001000,,,,,,,,,,,,7.0,8.0,9.0,12.0,80.0,40.0,10.0699855261,4.39570359701,0.0,20.273115427,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,4,22,5,8,375104207881.3709,594.9020219999999,701.984396,6690.365608999999,92376.81255199997,332.53405499999997,115.22981999999999,110.271226,57.59883,1585.148888,,4560eac0-9e3e-4d3c-9ad3-2e4009981bcd,Unknown Fire,http://tomcat-sf/smartfire/events/4560eac0-9e3e-4d3c-9ad3-2e4009981bcd,,,ALBERTA,tomcat-sf,,,,CWFIS-Hotspots,-7.0,
